scenario_id,arc_id,travel_factor,activation_success,lifetime
197,15,1.3749514225090393,1,1000000
197,16,1.2136694126895922,1,1000000
197,17,1.0773248160349522,1,1000000
197,18,1.31636649749337,1,1000000
197,19,1.0008076632789626,1,1000000
197,20,1.1593765656723538,1,1000000
197,21,1.4903516356140083,1,1000000
197,22,1.1654323775460926,1,1000000
197,23,1.2370046973474147,1,1000000
197,24,1.4372311092164214,1,1000000
197,25,1.115075825571619,1,1000000
197,26,1.207732134530337,1,1000000
197,27,1.3770312311849413,1,1000000
197,28,1.0614389005768803,1,1000000
197,29,1.3536945519236159,1,1000000
197,30,1.1885846900611516,1,1000000
197,31,1.2303274909914368,1,1000000
197,32,1.0882064199012764,1,1000000
197,33,1.2150908474318871,1,1000000
197,34,1.1079186736829159,1,1000000
197,35,1.169169850681725,1,1000000
197,36,0.9702230433182208,1,1000000
197,37,1.174199361593275,1,1000000
197,38,1.113714793210167,1,1000000
197,39,1.1436004356804812,1,1000000
197,40,1.1308333682558993,1,1000000
197,41,1.2441754234221303,1,1000000
197,42,1.4373906200061295,1,1000000
197,43,1.2571943803112013,1,1000000
197,44,1.3139098351016978,1,1000000
197,45,1.1269595176870313,1,1000000
197,46,1.178987032166939,1,1000000
197,47,1.3563219548139112,1,1000000
197,48,1.2475987884686117,1,1000000
197,49,1.2307652818693855,1,1000000
197,50,0.9513394636015967,1,1000000
197,51,1.112405282542749,1,1000000
197,52,1.1028062500071283,1,1000000
197,53,1.2411177649028133,0,4
197,54,1.0399401163330708,0,5
197,55,1.1253621664577045,1,3
197,56,1.0574590983629386,1,6
198,0,1.1301276721528584,1,1000000
198,1,1.2552533491350286,1,1000000
198,2,1.0694818578444198,1,1000000
198,3,1.0331420037493793,1,1000000
198,4,1.3506493073625334,1,1000000
198,5,1.1135497947683597,1,1000000
198,6,1.2852520521668886,1,1000000
198,7,0.9427421490021274,1,1000000
198,8,0.960875790651214,1,1000000
198,9,1.1233813409106332,1,1000000
198,10,1.437811348651642,1,1000000
198,11,1.0449047744755993,1,1000000
198,12,1.0669002878315554,1,1000000
198,13,1.1273252826653322,1,1000000
198,14,1.276544601778059,1,1000000
198,15,1.2767236080360267,1,1000000
198,16,1.396918148379244,1,1000000
198,17,1.1517177688969702,1,1000000
198,18,1.2949852805019846,1,1000000
198,19,1.109493188212982,1,1000000
198,20,1.2726701845129118,1,1000000
198,21,1.1782001949939649,1,1000000
198,22,1.1055047438348113,1,1000000
198,23,1.0375324902299707,1,1000000
198,24,1.1468304686983632,1,1000000
198,25,1.0965342214772613,1,1000000
198,26,1.2893488192761495,1,1000000
198,27,1.1686004971543729,1,1000000
198,28,1.188390010808312,1,1000000
198,29,1.174022031014452,1,1000000
198,30,1.2711632594325286,1,1000000
198,31,1.0459415644557817,1,1000000
198,32,1.1399175522638092,1,1000000
198,33,1.1520586800027042,1,1000000
198,34,1.0990726353671343,1,1000000
198,35,1.1726740196135939,1,1000000
198,36,1.1363499774730468,1,1000000
198,37,1.2511493156342164,1,1000000
198,38,1.1167838613723724,1,1000000
198,39,1.4464298345209392,1,1000000
198,40,1.043287454211692,1,1000000
198,41,1.1711872909989616,1,1000000
198,42,1.198359163452305,1,1000000
198,43,1.042352872763547,1,1000000
198,44,1.1330911200448672,1,1000000
198,45,1.137852574846103,1,1000000
198,46,1.175933696366814,1,1000000
198,47,1.2093942551200207,1,1000000
198,48,1.217710984060373,1,1000000
198,49,1.167740228215538,1,1000000
198,50,1.1036719803895874,1,1000000
198,51,1.3835055762720967,1,1000000
198,52,1.1985181032901786,1,1000000
198,53,1.1413239664072625,1,3
198,54,1.169496847335319,1,5
198,55,1.1430837002369398,1,4
198,56,1.1135013020863145,1,6
199,0,1.026190683643675,1,1000000
199,1,0.9060339846488467,1,1000000
199,2,1.0249357743345422,1,1000000
199,3,1.0920728745524,1,1000000
199,4,1.171377271105091,1,1000000
199,5,0.9878779221166123,1,1000000
199,6,1.0649221499735742,1,1000000
199,7,0.9757650624453883,1,1000000
199,8,1.0595693743071246,1,1000000
199,9,0.944784749566251,1,1000000
199,10,1.0527562685886362,1,1000000
199,11,1.037723307069657,1,1000000
199,12,1.094790755891641,1,1000000
199,13,0.9563078990265007,1,1000000
199,14,1.093975176670189,1,1000000
199,15,0.9266057082284179,1,1000000
199,16,1.2077533059276169,1,1000000
199,17,1.2038575608753956,1,1000000
199,18,0.8778286624458702,1,1000000
199,19,1.0654450308389252,1,1000000
199,20,0.9698263770164642,1,1000000
199,21,1.1303826743178749,1,1000000
199,22,1.2341078982395572,1,1000000
199,23,1.0248518958504733,1,1000000
199,24,1.0533632716666255,1,1000000
199,25,1.2746979380630175,1,1000000
199,26,1.0615517979483027,1,1000000
199,27,1.015131486283531,1,1000000
199,28,0.990532931304532,1,1000000
199,29,1.2240934703754212,1,1000000
199,30,0.9127454382216121,1,1000000
199,31,1.2089072136760466,1,1000000
199,32,1.3705235499768813,1,1000000
199,33,1.0013388315037115,1,1000000
199,34,1.2130744391997839,1,1000000
199,35,0.9267104235016296,1,1000000
199,36,1.0220322034472014,1,1000000
199,37,1.1947648456226325,1,1000000
199,38,0.9899073408020684,1,1000000
199,39,1.100056137210874,1,1000000
199,40,0.9672953640408576,1,1000000
199,41,1.09480546109918,1,1000000
199,42,0.971583214812032,1,1000000
199,43,0.9555738754380466,1,1000000
199,44,0.9569008279600785,1,1000000
199,45,1.01811925423777,1,1000000
199,46,1.0976444310325288,1,1000000
199,47,1.2439789266756063,1,1000000
199,48,1.0570988051428163,1,1000000
199,49,0.9061499361517538,1,1000000
199,50,1.0685586214690113,1,1000000
199,51,0.8901145383585664,1,1000000
199,52,0.9502975373091966,1,1000000
199,53,1.1286591125238754,1,5
199,54,1.2383578195600273,0,7
199,55,1.1875094619906312,1,3
199,56,1.2509002289983153,0,3
200,0,0.6780888376243271,1,1000000
200,1,0.7352162005567341,1,1000000
200,2,0.8604456735877215,1,1000000
200,3,0.814422234697814,1,1000000
200,4,0.7765313964200499,1,1000000
200,5,0.8962873555422198,1,1000000
200,6,0.89042031289393,1,1000000
200,7,0.7268752383140344,1,1000000
200,8,0.7867826078328556,1,1000000
200,9,0.8264014916252005,1,1000000
200,10,0.9694298557194326,1,1000000
200,11,0.8739844064225177,1,1000000
200,12,0.9137800499670433,1,1000000
200,13,0.8862432549920197,1,1000000
200,14,0.7757752282704478,1,1000000
200,15,0.7624457468613608,1,1000000
200,16,0.7436868612676468,1,1000000
200,17,0.7268577993789798,1,1000000
200,18,0.9574417203384523,1,1000000
200,19,0.8218246600594878,1,1000000
200,20,0.7084110381570315,1,1000000
200,21,0.7027954998892484,1,1000000
200,22,0.6956566738673449,1,1000000
200,23,0.7203333316130172,1,1000000
200,24,0.8673976984571746,1,1000000
200,25,0.7648909655886338,1,1000000
200,26,0.7846229001015986,1,1000000
200,27,0.7391146152871204,1,1000000
200,28,0.78692076263747,1,1000000
200,29,0.7179499438498211,1,1000000
200,30,0.6767547291810493,1,1000000
200,31,0.8569182656702995,1,1000000
200,32,0.8379145604953034,1,1000000
200,33,0.7698338197014681,1,1000000
200,34,0.8881794344824864,1,1000000
200,35,0.8557471001109344,1,1000000
200,36,0.787132715257477,1,1000000
200,37,0.7150596798676455,1,1000000
200,38,0.6748616117983139,1,1000000
200,39,0.8443355985293278,1,1000000
200,40,0.7381893345466594,1,1000000
200,41,1.0334747407323177,1,1000000
200,42,0.8616866692411613,1,1000000
200,43,0.7483624243253303,1,1000000
200,44,0.6656207427480896,1,1000000
200,45,0.7820615931323595,1,1000000
200,46,0.6998523363204058,1,1000000
200,47,0.9356729311675401,1,1000000
200,48,0.7929625031489739,1,1000000
200,49,0.9899668085111404,1,1000000
200,50,0.7287471071016893,1,1000000
200,51,0.8830125135982102,1,1000000
200,52,0.7596581437862212,1,1000000
200,53,0.9550908256584779,1,4
200,54,0.7207406649083511,0,3
200,55,0.8073003607146936,1,6
200,56,0.7111814724751814,1,5
201,0,1.2057957911073016,1,1000000
201,1,1.2777356324003795,1,1000000
201,2,1.2192615039144115,1,1000000
201,3,1.0729832966865551,1,1000000
201,4,1.1636302435951331,1,1000000
201,5,1.1555941731970083,1,1000000
201,6,1.0950434934948274,1,1000000
201,7,1.1152938360695415,1,1000000
201,8,1.2629184404907623,1,1000000
201,9,1.1873752592366116,1,1000000
201,10,1.2174282681996094,1,1000000
201,11,1.25626531848231,1,1000000
201,12,0.9646595828586106,1,1000000
201,13,1.1710042250803945,1,1000000
201,14,1.075217988341091,1,1000000
201,15,1.0908223597701656,1,1000000
201,16,1.1030291856327503,1,1000000
201,17,1.104245446927145,1,1000000
201,18,1.2595505489456225,1,1000000
201,19,1.1704165550120162,1,1000000
201,20,1.0328293101565853,1,1000000
201,21,1.1501210987448298,1,1000000
201,22,1.1585327952180282,1,1000000
201,23,1.0689514299079204,1,1000000
201,24,1.061375354125572,1,1000000
201,25,1.486306174553934,1,1000000
201,26,1.028134360559934,1,1000000
201,27,1.0849144986927395,1,1000000
201,28,1.0784568215570767,1,1000000
201,29,1.141738638451303,1,1000000
201,30,0.9919149145676288,1,1000000
201,31,1.123617212201921,1,1000000
201,32,1.0543764676407354,1,1000000
201,33,1.1595331077963216,1,1000000
201,34,1.3489901326215001,1,1000000
201,35,1.2529635604138507,1,1000000
201,36,1.15628447493539,1,1000000
201,37,1.0886605398001379,1,1000000
201,38,1.1850421388210135,1,1000000
201,39,1.09636081440972,1,1000000
201,40,1.2220175716720976,1,1000000
201,41,1.0808901242443,1,1000000
201,42,0.9248376757353288,1,1000000
201,43,1.1033089366850937,1,1000000
201,44,1.0937828521079502,1,1000000
201,45,1.0784193743827615,1,1000000
201,46,1.049413939279278,1,1000000
201,47,1.1153071818788383,1,1000000
201,48,1.125377556596046,1,1000000
201,49,1.0041036427888297,1,1000000
201,50,1.1956983411635898,1,1000000
201,51,1.0555268945220508,1,1000000
201,52,1.2378255283525241,1,1000000
201,53,1.231634954367585,1,4
201,54,1.2618702395317742,1,5
201,55,1.2989651032778966,1,7
201,56,1.0128780312040369,1,4
202,0,1.185934246402332,1,1000000
202,1,1.0760623758551155,1,1000000
202,2,1.163642060797837,1,1000000
202,3,1.0348028374604357,1,1000000
202,4,1.1081063609768473,1,1000000
202,5,1.1195075395890581,1,1000000
202,6,1.551172963005294,1,1000000
202,7,1.0908393238373817,1,1000000
202,8,1.2596573550687782,1,1000000
202,9,1.047847268242134,1,1000000
202,10,1.0898003567435213,1,1000000
202,11,1.131705919842124,1,1000000
202,12,1.0623562526083619,1,1000000
202,13,1.1653450772760725,1,1000000
202,14,0.8861392766115354,1,1000000
202,15,0.8523471938963914,1,1000000
202,16,1.0611675081092868,1,1000000
202,17,1.0551848212703943,1,1000000
202,18,1.0442497528052024,1,1000000
202,19,1.2426028655935522,1,1000000
202,20,1.2065609571174454,1,1000000
202,21,1.0626154356749022,1,1000000
202,22,1.1766735357034728,1,1000000
202,23,1.2562974535232792,1,1000000
202,24,1.122468235411598,1,1000000
202,25,0.9900555524917346,1,1000000
202,26,1.0934521937524588,1,1000000
202,27,1.3265257843913247,1,1000000
202,28,1.1163602035623,1,1000000
202,29,1.007866124363142,1,1000000
202,30,1.0412824255573132,1,1000000
202,31,1.3008276560982281,1,1000000
202,32,1.2031123769464,1,1000000
202,33,1.3581983864055929,1,1000000
202,34,1.052652573660065,1,1000000
202,35,1.1966125959824747,1,1000000
202,36,1.1269034315821165,1,1000000
202,37,1.0779327282176627,1,1000000
202,38,1.0916394473365103,1,1000000
202,39,1.1874062882329415,1,1000000
202,40,1.2602250439459635,1,1000000
202,41,1.1807698204407693,1,1000000
202,42,1.0889837397751736,1,1000000
202,43,0.980444328202574,1,1000000
202,44,1.0334484229622567,1,1000000
202,45,1.0709094480908075,1,1000000
202,46,1.0448355373074008,1,1000000
202,47,1.1563753442161695,1,1000000
202,48,1.2551994441376222,1,1000000
202,49,1.093299923200572,1,1000000
202,50,1.101115518975563,1,1000000
202,51,0.8912472994176962,1,1000000
202,52,1.167767912060805,1,1000000
202,53,1.1480298113871323,0,4
202,54,1.0930896404442352,1,6
202,55,1.1062720034627163,1,7
202,56,1.0148748131410492,1,5
203,0,0.8076622401656958,1,1000000
203,1,0.9415283059718796,1,1000000
203,2,0.8571192525308684,1,1000000
203,3,0.8966210265496596,1,1000000
203,4,1.1222164538405137,1,1000000
203,5,0.8030301211512351,1,1000000
203,6,0.8715159357915564,1,1000000
203,7,0.7462273803647042,1,1000000
203,8,0.8113570945984986,1,1000000
203,9,0.8517766366338976,1,1000000
203,10,0.9273719492778856,1,1000000
203,11,0.7713552231013453,1,1000000
203,12,0.8277263220206793,1,1000000
203,13,0.8471472918775482,1,1000000
203,14,0.9007390477972784,1,1000000
203,15,0.9868319255091347,1,1000000
203,16,0.7816802405963821,1,1000000
203,17,0.7375098712717038,1,1000000
203,18,0.9578370586034773,1,1000000
203,19,0.8679808811819236,1,1000000
203,20,0.9915037363753341,1,1000000
203,21,0.9642967753633628,1,1000000
203,22,0.8773320977151341,1,1000000
203,23,0.7728994475454616,1,1000000
203,24,0.7826266347087294,1,1000000
203,25,0.8817720884111182,1,1000000
203,26,0.9302347174802751,1,1000000
203,27,1.1254076808566946,1,1000000
203,28,0.8959725608048176,1,1000000
203,29,0.8516769657885287,1,1000000
203,30,0.8446579250592856,1,1000000
203,31,0.8451942322379518,1,1000000
203,32,0.8274557849564601,1,1000000
203,33,0.8632969059268096,1,1000000
203,34,0.8927064099705834,1,1000000
203,35,0.8525810085790585,1,1000000
203,36,0.8748036255322001,1,1000000
203,37,0.8512203154440854,1,1000000
203,38,0.8725002335502325,1,1000000
203,39,0.7555538574494944,1,1000000
203,40,0.9261921975410218,1,1000000
203,41,0.8252173942771335,1,1000000
203,42,0.8297952680835762,1,1000000
203,43,0.8719502651245118,1,1000000
203,44,0.8832750477665928,1,1000000
203,45,0.9104571268561779,1,1000000
203,46,0.8601269719911779,1,1000000
203,47,0.8768803391154745,1,1000000
203,48,0.7334305094871861,1,1000000
203,49,0.8730947018400582,1,1000000
203,50,0.901239943324185,1,1000000
203,51,0.9886169770536163,1,1000000
203,52,1.0304460901163464,1,1000000
203,53,0.7828372318376229,0,5
203,54,0.88285584957515,1,5
203,55,1.0166060947941706,1,4
203,56,0.7586550894917743,1,7
204,0,1.093267669786531,1,1000000
204,1,0.9959798788782658,1,1000000
204,2,1.0898427341038064,1,1000000
204,3,0.94785742616432,1,1000000
204,4,1.052942889295425,1,1000000
204,5,0.9637444583099667,1,1000000
204,6,1.119193230483026,1,1000000
204,7,1.0216573166413783,1,1000000
204,8,0.932467741863053,1,1000000
204,9,1.1043838999510767,1,1000000
204,10,1.0808380880804165,1,1000000
204,11,0.8996721310310726,1,1000000
204,12,0.9603978631287657,1,1000000
204,13,0.8729307661893978,1,1000000
204,14,1.1356983431864656,1,1000000
204,15,1.0630027181400494,1,1000000
204,16,1.010382633776921,1,1000000
204,17,1.125349371994918,1,1000000
204,18,0.9632142389971531,1,1000000
204,19,1.0335986106508754,1,1000000
204,20,0.8799651341498076,1,1000000
204,21,1.1528475066025277,1,1000000
204,22,1.0511988723667935,1,1000000
204,23,1.0753535063224995,1,1000000
204,24,1.0860508885857563,1,1000000
204,25,1.0583339651832278,1,1000000
204,26,0.9095376292087151,1,1000000
204,27,1.1535614507652743,1,1000000
204,28,0.9983134551106798,1,1000000
204,29,1.107660225862598,1,1000000
204,30,0.9740787357347599,1,1000000
204,31,0.9223419499301374,1,1000000
204,32,0.8825880388058218,1,1000000
204,33,1.0456460497580589,1,1000000
204,34,1.0620092915656911,1,1000000
204,35,0.9534597640235812,1,1000000
204,36,0.9903739897798658,1,1000000
204,37,0.9274975425454254,1,1000000
204,38,1.122235982012134,1,1000000
204,39,1.1770340069687766,1,1000000
204,40,1.0389530532544127,1,1000000
204,41,1.0511532214291581,1,1000000
204,42,1.0074410914030987,1,1000000
204,43,1.0345331623672558,1,1000000
204,44,1.072868031108951,1,1000000
204,45,1.1242747732638714,1,1000000
204,46,0.9577474241964075,1,1000000
204,47,1.1490808531472443,1,1000000
204,48,0.832786408811305,1,1000000
204,49,1.067812693153121,1,1000000
204,50,1.1274484394634128,1,1000000
204,51,0.9153145842018908,1,1000000
204,52,0.9515496489043449,1,1000000
204,53,0.9289121688940077,1,3
204,54,0.8780825719611601,1,4
204,55,0.7889622996561375,1,3
204,56,0.9922568454015038,0,5
205,0,0.8968263843618212,1,1000000
205,1,0.7668844084159506,1,1000000
205,2,0.9275965624569512,1,1000000
205,3,0.9949113345350434,1,1000000
205,4,0.8298066619156933,1,1000000
205,5,0.893463462331222,1,1000000
205,6,0.8513422700375113,1,1000000
205,7,0.8689911820967862,1,1000000
205,8,0.8529896540076166,1,1000000
205,9,0.8117296108203156,1,1000000
205,10,0.860383400267212,1,1000000
205,11,0.7904507175132772,1,1000000
205,12,0.8797417376926745,1,1000000
205,13,0.8326323373028072,1,1000000
205,14,0.9155780363167286,1,1000000
205,15,1.0360151955855506,1,1000000
205,16,0.912733829030674,1,1000000
205,17,0.9010733249851053,1,1000000
205,18,0.7851147305070494,1,1000000
205,19,0.8424774356941257,1,1000000
205,20,0.9040618715637401,1,1000000
205,21,0.8514529376395403,1,1000000
205,22,0.7452557334555139,1,1000000
205,23,0.886970668295206,1,1000000
205,24,0.7898450568661359,1,1000000
205,25,0.9108976162760006,1,1000000
205,26,0.8331775845396621,1,1000000
205,27,0.699363811855504,1,1000000
205,28,0.8800732309010983,1,1000000
205,29,0.8016197584969675,1,1000000
205,30,0.7013768901919619,1,1000000
205,31,0.8428122778034192,1,1000000
205,32,0.7852443309459741,1,1000000
205,33,0.8687376682447502,1,1000000
205,34,0.893864397471967,1,1000000
205,35,0.8876580322843242,1,1000000
205,36,0.9616352020499995,1,1000000
205,37,0.8057652968620299,1,1000000
205,38,0.686594888723816,1,1000000
205,39,0.7930850946225199,1,1000000
205,40,0.8217968226267387,1,1000000
205,41,1.0781773595183761,1,1000000
205,42,0.7478928013860867,1,1000000
205,43,0.8878517553214378,1,1000000
205,44,0.8744183277638329,1,1000000
205,45,0.8316661276074696,1,1000000
205,46,0.7821255936579408,1,1000000
205,47,0.8100308916624055,1,1000000
205,48,0.8099022847356891,1,1000000
205,49,0.877604684693205,1,1000000
205,50,0.8298005914374944,1,1000000
205,51,0.798960364574989,1,1000000
205,52,0.7740717838083128,1,1000000
205,53,0.8355720173693928,0,3
205,54,0.8269082060279827,1,3
205,55,0.9034121682329315,1,3
205,56,1.0428273907657792,1,4
206,0,1.203920603842841,1,1000000
206,1,1.0038434918968677,1,1000000
206,2,1.0977113009671933,1,1000000
206,3,1.1660725508647234,1,1000000
206,4,1.1990869330292873,1,1000000
206,5,1.0911864810381349,1,1000000
206,6,1.257963723327792,1,1000000
206,7,1.0744025474086334,1,1000000
206,8,1.0904498183241353,1,1000000
206,9,1.149791796688891,1,1000000
206,10,1.3394844931055867,1,1000000
206,11,1.2272362441396405,1,1000000
206,12,1.1575244915978733,1,1000000
206,13,1.1822526756456626,1,1000000
206,14,1.2826702116112465,1,1000000
206,15,1.0700387480330706,1,1000000
206,16,1.322694825804075,1,1000000
206,17,1.1753276251699745,1,1000000
206,18,1.2145147615884662,1,1000000
206,19,1.1279896595616452,1,1000000
206,20,1.2439891939838432,1,1000000
206,21,1.0120265593322897,1,1000000
206,22,1.2893959281672878,1,1000000
206,23,1.1242081727521955,1,1000000
206,24,1.1832504057862347,1,1000000
206,25,1.2098391066498269,1,1000000
206,26,1.25621758624144,1,1000000
206,27,1.2250551109297823,1,1000000
206,28,1.038967794360634,1,1000000
206,29,0.9992298368846072,1,1000000
206,30,1.4644334889937478,1,1000000
206,31,1.508892315231045,1,1000000
206,32,1.099082624754714,1,1000000
